,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
25,360.00452,6.000075333333333,23.547183999999998,43.133169,488.95649000000003,20.047262,20.009623,20.001693,20.134819,20.134819,20.095156,20.095156,20.095156,20.465704000000002,20.465704000000002,20.465704000000002,20.357643,20.357643
26,374.43852999999996,6.240642166666666,24.030104,44.708774,496.53744000000006,20.047345,20.010089,20.001889000000002,20.135983,20.135983,20.096002,20.096002,20.096002,20.542579,20.542579,20.542579,20.411253,20.411253
27,388.81616,6.480269333333334,24.543461999999998,46.2812,503.737,20.047445,20.010545999999998,20.002093,20.137107999999998,20.137107999999998,20.096792999999998,20.096792999999998,20.096792999999998,20.629578,20.629578,20.629578,20.473278,20.473278
28,403.25017,6.720836166666667,25.086659,47.851642,511.8803,20.047623,20.010992,20.002304000000002,20.138253,20.138253,20.097566,20.097566,20.097566,20.727392000000002,20.727392000000002,20.727392000000002,20.544488,20.544488
29,417.6278,6.960463333333333,25.658757,49.436962,521.92895,20.047932,20.011428,20.002520999999998,20.139482,20.139482,20.098360999999997,20.098360999999997,20.098360999999997,20.83661,20.83661,20.83661,20.625472,20.625472
30,432.00542,7.200090333333334,26.25765,51.037988,532.3269799999999,20.048428,20.011854,20.002744,20.140875,20.140875,20.099225,20.099225,20.099225,20.957672,20.957672,20.957672,20.716539,20.716539
31,446.43942999999996,7.440657166666666,26.884767,52.635698,541.9862099999999,20.049057,20.012272,20.002973,20.142454,20.142454,20.10016,20.10016,20.10016,21.091757,21.091757,21.091757,20.818299,20.818299
32,460.81705999999997,7.680284333333333,27.537937,54.20945699999999,550.8881299999999,20.049747,20.012683,20.003206,20.144198,20.144198,20.101143,20.101143,20.101143,21.239065,21.239065,21.239065,20.930834,20.930834
33,475.25107,7.920851166666667,28.216172999999998,55.754551,559.11999,20.050472,20.013089,20.003444000000002,20.146098000000002,20.146098000000002,20.10216,20.10216,20.10216,21.399697,21.399697,21.399697,21.054655,21.054655
34,489.6287,8.160478333333334,28.918065999999996,57.268438,566.754,20.051236,20.01349,20.003685,20.148158,20.148158,20.103205,20.103205,20.103205,21.57418,21.57418,21.57418,21.189989999999998,21.189989999999998
